;--- H
;; HA'_1
Hiyk    FW      like that!;thus!     [[Hiyk/INTERJ]]
;
;--- Hyn
;; Hiyna_1
Hiyna   FW-Wa   when     [[Hiyna/PREP]]
Hiyni   FW-Wa   when     [[Hiyni/PREP]]
Hiyna   FW-Wa-a when     [[Hiyna/PREP]]
Hiyni   FW-Wa-i when     [[Hiyni/PREP]]
;; Hiyna}i*K_1
Hiyna}i*K       FW-Wa   then;at the time     [[Hiyna}i*K/ADV]]
;; Hiyna*Ak_1
Hiyna*Ak        FW-Wa   then;at the time     [[Hiyna*Ak/ADV]]
;; HiynamA_1
HiynamA FW-Wa   when;while     [[HiynamA/CONJ]]
;
;; HAn-i_1
HAn     PV_V    arrive;approach
Hin     PV_Cn   arrive;approach
Hiyn    IV_V    arrive;approach
Hin     IV_C    arrive;approach
;; taHay~an_1
taHay~an        PV-n    watch;wait
taHay~an        IV-n    watch;wait
;; AisotaHoyan_1
AisotaHoyan     PV-n    wait for the right time
sotaHoyin       IV-n    wait for the right time
;; Hayon_1
Hayon   N       death;destruction
;; Hiyn_1
Hiyn    N       time;moment;opportunity
>aHoyAn N       times;opportunities
>aHoyAn NF      sometimes;occasionally     [[>aHoyAn/ADV]]
;
;; HAn_1
HAn     N       bar;tavern
HAn     NapAt   bar;tavern
