;--- Eb
;; Eab~-u_1
EaqAqiyriy~     Nall    druggist     [[EaqAqiyriy~/ADJ]]
;; EaqArap_1
EaqAr   Nap     barrenness;sterility
;; Eaqiyrap_1
Eaqiyr  Nap     voice
;; EAquwriy~_1
EAquwriy~       N0      Aqouri
;; EAqir_1
EAqir   N       barren
Euq~ar  N       barren
Euq~ar  N       sterile
EawAqir Ndip    barren
EawAqir Ndip    sterile
;; muEAqarap_1
muEAqar NapAt   addiction;abandonment
;
;--- Eqrb
;; Eaqorab_1
Eaqorab Ndu     scorpion
EaqArib Ndip    scorpions
;; EaqArib_1
EaqArib Ndip    hands (of a clock)
;; EaqArib_2
EaqArib Ndip    intrigues
;; muEaqorab_1
muEaqorab       Nall    crooked;curled
;
;--- EqS
;; EaqaS-i_1
EaqaS   PV      braid;plait
EoqiS   IV      braid;plait
;; EaqoS_1
EaqoS   N       braiding;plaiting
;; EaqiySap_1
EaqiyS  Napdu   braid;plait
EaqA}iS Ndip    braids;plaits
;; maEoquwS_1
maEoquwS        N-ap    braided;plaited     [[maEoquwS/ADJ]]
;; miEoqaS_1
miEoqaS NduAt   curling iron
;
;--- EqEq
;; EaqoEaq_1
EaqoEaq PV      chatter;jabber
EaqoEiq IV_yu   chatter;jabber
;; EaqoEaqap_1
EaqoEaq Nap     chattering;jabbering
; cf. qEqE
;; EaqoEaq_2
EaqoEaq Ndu     magpie
EaqAEiq Ndip    magpies
;
;--- Eqf
;; Eaqaf-i_1
Eaqaf   PV      bend;curve
Eoqif   IV      bend;curve
;; Eaq~af_1
Eaq~af  PV      bend;curve
Eaq~if  IV_yu   bend;curve
;; AinoEaqaf_1
AinoEaqaf       PV_intr be curved;be bent
noEaqif IV_intr be curved;be bent
;; Eaqof_1
Eaqof   N       bending;curving
;; Euqofap_1
Euqof   Napdu   loop;ring;eyelet
Euqof   NAt     loops;rings;eyelets
;; OaEoqaf_1
OaEoqaf Nel     crooked;bent;hooked     [[OaEoqaf/ADJ]]
OaEoqaf Nel     crooked;bent;hooked
EaqofA' N0_Nh   crooked;bent;hooked
;; EaqofA'_1
EaqofA' N0_Nh   picklock
EaqofAW Nh      picklock
EaqofA} Nhy     picklock
;; maEoqif_1
maEoqif Ndu     square bracket
;; maEoquwf_1
maEoquwf        N-ap    crooked;hooked     [[maEoquwf/ADJ]]
;; maEoquwf_2
maEoquwf        NduAt   square brackets
;; munoEaqif_1
munoEaqif       NduAt   square brackets
;; Eaq~Afap_1
Eaq~Af  NapAt   hook;fangs
;
;--- Eql
;; Eaqal-i_1
Eaqal   PV_intr be reasonable;be conceivable;be sensible
Eoqil   IV_intr be reasonable;be conceivable;be sensible
;; Eaq~al_1
Eaq~al  PV      make reasonable
Eaq~il  IV_yu   make reasonable
;; taEaq~al_1
taEaq~al        PV_intr be reasonable;be rational
taEaq~al        IV_intr be reasonable;be rational
;; AiEotaqal_1
AiEotaqal       PV      arrest;detain
Eotaqil IV      arrest;detain
;; Eaqol_1
Eaqol   Ndu     mind;intellect;brain
Euquwl  N       senses;intellects;brains
;; Eaqoliy~_1
Eaqoliy~        N-ap    mental;intellectual     [[Eaqoliy~/ADJ]]
;; Eaqoliy~_2
Eaqoliy~        Nall    rational     [[Eaqoliy~/ADJ]]
;; lAEaqoliy~_1
lAEaqoliy~      Nall_L  irrational     [[lAEaqoliy~/ADJ]]
;; Eaqoliy~ap_1
Eaqoliy~        NapAt   mentality;attitude     [[Eaqoliy~/NOUN]]
;; EaqolAniy~_1
EaqolAniy~      Nall    reasonable;rational     [[EaqolAniy~/ADJ]]
;; EaqolAniy~ap_1
EaqolAniy~      Nap     rationalism     [[EaqolAniy~/NOUN]]
;; Euqolap_1
Euqol   Napdu   knot;joint;trapeze
;; EiqAl_1
EiqAl   Ndu     headband
Euqul   Ndu     headband
;; Eaquwl_1
Eaquwl  N/ap    rational;reasonable;judicious     [[Eaquwl/ADJ]]
;; Eaqiyl_1
Eaqiyl  N0      Aqeel
;; Eaqiylap_1
Eaqiyl  Napdu   spouse;wife
EaqA}il Ndip    best;choicest
;; Eaqiyliy~_1
Eaqiyliy~       N0      Aqeeli
;; Euqayol_1
Euqayol N0      Uqail
;; Euqayoliy~_1
Euqayoliy~      N0      Uqaili
;; OaEoqal_1
OaEoqal Nel     more reasonable
;; maEoqil_1
maEoqil Ndu     bunker;fortification;sanctuary
maEAqil Ndip    bunkers;fortifications;sanctuaries
;; taEaq~ul_1
taEaq~ul        N/At    prudence;judiciousness
;; taEaq~uliy~ap_1
taEaq~uliy~     Nap     intellectualism     [[taEaq~uliy~/NOUN]]
;; AiEotiqAl_1
AiEotiqAl       N/At    arrest;detention
;; AiEotiqAliy~_1
AiEotiqAliy~    N-ap    concentration camp     [[AiEotiqAliy~/ADJ]]
;; EAqil_1
EAqil   Nall    rational;reasonable;judicious     [[EAqil/ADJ]]
EuqalA' N0_Nh   rational;reasonable;judicious
EuqalAW Nh      rational;reasonable;judicious
EuqalA} Nhy     rational;reasonable;judicious
Euq~Al  N       rational;reasonable;judicious
;; EuqolA'_1
EuqolA' Nprop   Okla
;; maEoquwl_1
maEoquwl        N-ap    plausible;logical;reasonable     [[maEoquwl/ADJ]]
;; maEoquwliy~ap_1
maEoquwliy~     Nap     plausibility;reasonableness;logical nature     [[maEoquwliy~/NOUN]]
;; mutaEaq~il_1
mutaEaq~il      Nall    judicious;reasonable     [[mutaEaq~il/ADJ]]
;; muEotaqal_1
muEotaqal       NduAt   prison camp
;; muEotaqal_2
muEotaqal       Nall    prisoner;detainee
;; muEotaqaliy~_1
muEotaqaliy~    N-ap    prison camp     [[muEotaqaliy~/ADJ]]
;
;--- Eqln
;; Eaqolan_1
Eaqolan PV-n    rationalize;intellectualize
Eaqolin IV-n_yu rationalize;intellectualize
;; Eaqolanap_1
Eaqolan Nap     rationalization;intellectualization
;
;--- Eqm
;; Eaqum-u_1
Eaqum   PV_intr be sterile;be unproductive
Eoqum   IV_intr be sterile;be unproductive
;; Eaq~am_1
Eaq~am  PV      pasteurize;sterilize
Eaq~im  IV_yu   pasteurize;sterilize
;; Euqom_1
Euqom   N       sterility;unproductiveness;futility
;; Euqomap_1
Euqom   Nap     barrenness;sterility
;; Eaqiym_1
Eaqiym  N/ap    unproductive;fruitless     [[Eaqiym/ADJ]]
Euqum   N       unproductive;fruitless
EiqAm   N       unproductive;fruitless
;; Eaqiym_2
Eaqiym  N/ap    sterile     [[Eaqiym/ADJ]]
Euqum   N       sterile
EiqAm   N       sterile
EaqA}im Ndip    sterile
;; EuqAm_1
EuqAm   N       incurable
;; taEoqiym_1
taEoqiym        N/At    pasteurization;sterilization
;; muEaq~im_1
muEaq~im        N-ap    disinfector;sterilizer
;; muEaq~am_1
muEaq~am        N-ap    pasteurized     [[muEaq~am/ADJ]]
muEaq~am        N-ap    disinfected     [[muEaq~am/ADJ]]
;; miEoqamap_1
miEoqam Napdu   sterilizer
maEAqim Ndip    sterilizers
;; miEoqAm_1
miEoqAm Ndu     sterilizer
;
;--- Ek
;; Eak~-u_1
Eak~    PV_V_intr       be sultry;be muggy
Eakak   PV_C_intr       be sultry;be muggy
Euk~    IV_V_intr       be sultry;be muggy
Eokuk   IV_C_intr       be sultry;be muggy
;; Eak~_1
Eak~    N       sultriness;mugginess
;; Eak~ap_1
Eak~    Nap     Akka (Acre)
Eak~A'  N0_Nh   Akka (Acre)
Eak~A   N0      Akka (Acre)
;; Eak~Awiy~_1
Eak~Awiy~       Nall    from/of Acre (Palestine)     [[Eak~Awiy~/ADJ]]
;; Eak~Awiy~_2
Eak~Awiy~       N0      Akkawi;Akkaoui
;; Eak~ap_2
Eak~    Nap     muggy weather
;; Eakiyk_1
Eakiyk  N-ap    sultry;muggy     [[Eakiyk/ADJ]]
;
;--- Ekbr
;; Eikobir_1
Eikobir N       pollen
;
;--- Ekd
;; Eukodap_1
Eukod   Nap     coccyx;sacrum
;
;--- Ekr
;; Eakir-a_1
Eakir   PV_intr become turbid;become muddy
Eokar   IV_intr become turbid;become muddy
;; Eak~ar_1
Eak~ar  PV      disturb;perturb;make muddy
Eak~ir  IV_yu   disturb;perturb;make muddy
;; taEak~ar_1
taEak~ar        PV      deteriorate;become muddy
taEak~ar        IV      deteriorate;become muddy
;; AiEotakar_1
AiEotakar       PV      deteriorate;become muddy
Eotakir IV      deteriorate;become muddy
;; Eakar_1
Eakar   N       muddiness;sediment
;; Eakir_1
Eakir   N-ap    disturbed;muddy;turbid     [[Eakir/ADJ]]
;; EakArap_1
EakAr   Nap     sediment;dregs
;; taEokiyr_1
taEokiyr        N/At    disturbance;perturbation;making turbid
;; taEak~ur_1
taEak~ur        NduAt   deterioration;muddying;disturbing
;; muEak~ar_1
muEak~ar        N-ap    disturbed;perturbed;turbid     [[muEak~ar/ADJ]]
;; muEak~ir_1
muEak~ir        Nall    spoilsport;troublemaker
;; mutaEak~ir_1
mutaEak~ir      Nall    disturbed;perturbed     [[mutaEak~ir/ADJ]]
;
;--- Ekrm
; Jerusalem Mufti Sheikh Akrama Sabri
;; Eakoramap_1
Eakoramap       Nprop   Akrama
;
;--- Ekz
;; Eakaz-u_1
Eakaz   PV      lean
Eokuz   IV      lean
;; taEak~az_1
taEak~az        PV      lean;walk with a cane
taEak~az        IV      lean;walk with a cane
;; Euk~Az_1
Euk~Az  Ndu     cane;crutch;staff
;; Euk~Azap_1
Euk~Az  NapAt   cane;crutch
EakAkiyz        Ndip    canes;crutches
;
;--- Eks
;; Eakas-i_1
Eakas   PV      reflect;mirror
Eokis   IV      reflect;mirror
;; EAkas_1
EAkas   PV      oppose;contradict;harass
EAkis   IV_yu   oppose;contradict;harass
EAkas   IV_Pass_yu      be opposed;be contradicted;be harassed
;; taEAkas_1
taEAkas PV_intr be in opposition;contradict each other
taEAkas IV_intr be in opposition;contradict each other
;; AinoEakas_1
AinoEakas       PV_intr be reflected;have repercussions
noEakis IV_intr be reflected;have repercussions
;; Eakos_1
Eakos   N       opposite;contrary
;; Eakosiy~_1
Eakosiy~        N-ap    opposite;contrary     [[Eakosiy~/ADJ]]
;; Eakiys_1
Eakiys  N       layer
;; muEAkasap_1
muEAkas NapAt   disturbance;molestation
;; AinoEikAs_1
AinoEikAs       NduAt   reflection;inversion;repercussion
;; AinoEikAsiy~_1
AinoEikAsiy~    N-ap    reflex;reaction     [[AinoEikAsiy~/ADJ]]
;; EAkis_1
EAkis   NduAt   reflector
;; EAkisap_1
EAkis   Napdu   reflector
;; muEAkis_1
muEAkis N-ap    counter-;opposite     [[muEAkis/ADJ]]
;; muEAkis_2
muEAkis Nall    opposed;contrary     [[muEAkis/ADJ]]
;; mutaEAkis_1
mutaEAkis       Nall    opposing;contrasting     [[mutaEAkis/ADJ]]
;; munoEakis_1
munoEakis       N-ap    reflected     [[munoEakis/ADJ]]
;; munoEakas_1
munoEakas       N       reflex
munoEakas       NAt     reflexes
;; Eakuws_1
Eakuws  N-ap    reversible     [[Eakuws/ADJ]]
;; Eukuwsiy~ap_1
Eukuwsiy~       Nap     reversibility     [[Eukuwsiy~/NOUN]]
;; maEokuws_1
maEokuws        N-ap    reversed;opposite;counter-     [[maEokuws/ADJ]]
;; maEokuwsiy~ap_1
maEokuwsiy~     Nap     reversibility     [[maEokuwsiy~/NOUN]]
;
;--- Ek$
;; Eaka$-i_1
Eaka$   PV      spin a web
Eoki$   IV      spin a web
;; Eako$_1
Eako$   N       spinning a web
;; EakA$ap_1
EakA$   Nap     clumsiness
;; Euk~A$ap_1
Euk~A$  Napdu   spider;spider web
Euk~A$  NAt     spiders;spider webs
;
;--- EkZ
;; EukAZ_1
EukAZ   Nprop   Okaz;Ukaz
;
;--- Ekf
;; Eakaf-u_1
Eakaf   PV_intr be busily engaged;be assiduous
Eokuf   IV_intr be busily engaged;be assiduous
;; Eakaf-i_1
Eakaf   PV      restrain
Eokif   IV      restrain
Eokaf   IV_Pass_yu      be restrained
;; taEak~af_1
taEak~af        PV_intr be secluded;be isolated
taEak~af        IV_intr be secluded;be isolated
;; AiEotakaf_1
AiEotakaf       PV_intr be busily engaged;be secluded
Eotakif IV_intr be busily engaged;be secluded
;; Eukuwf_1
Eukuwf  N       assiduousness;busily engaged
;; EAkif_1
EAkif   Nall    assiduous;busily engaged     [[EAkif/ADJ]]
;; muEotakaf_1
muEotakaf       NduAt   secluded place;retreat
;
;--- Ekm
;; Eakam-i_1
Eakam   PV      bundle up;pack
Eokim   IV      bundle up;pack
;; Eakom_1
Eakom   N       bundling;packing
;; Eikom_1
Eikom   N       bundle
;
;--- Eknn
;; muEakonan_1
muEakonan       Nall    annoyed;irritated     [[muEakonan/ADJ]]
;
;--- El
;; Eal~a_1
Eal~a   FW-Wa   perhaps     [[Eal~a/FUNC_WORD]]
Eal~a   FW-Wa-n~a       perhaps     [[Eal~a/FUNC_WORD]]
;; laEal~a_1
laEal~a FW-Wa   perhaps     [[la/EMPHATIC_PARTICLE+Eal~a/FUNC_WORD]]
laEal~a FW-Wa-n~a       perhaps     [[la/EMPHATIC_PARTICLE+Eal~a/FUNC_WORD]]
;; Eal~al_1
Eal~al  PV      explain;justify
Eal~il  IV_yu   explain;justify
;; taEal~al_1
taEal~al        PV      allege;make an excuse
taEal~al        IV      allege;make an excuse
;; AiEotal~_1
AiEotal~        PV_V    allege;be ill;be deficient
AiEotalal       PV_C    allege;be ill;be deficient
Eotal~  IV_V    allege;be ill;be deficient
Eotalil IV_C    allege;be ill;be deficient
;; Eil~ap_1
Eil~    NapAt   illness;deficiency;defect
Eilal   N       illnesses;deficiencies;defects
;; Ealiyl_1
Ealiyl  N/ap    sick;ailing     [[Ealiyl/ADJ]]
OaEil~A'        N0_Nh   sick;ailing
OaEil~AW        Nh      sick;ailing
OaEil~A}        Nhy     sick;ailing
;; Ealiyl_2
Ealiyl  N-ap    fresh     [[Ealiyl/ADJ]]
;; Eil~iy~ap_1
Eil~iy~ Nap     causality     [[Eil~iy~/NOUN]]
;; EulAlap_1
EulAl   Nap     consolation;remnant
;; taEoliyl_1
taEoliyl        NduAt   explanation;justification
;; taEil~ap_1
taEil~  NapAt   pretext
;; AiEotilAl_1
AiEotilAl       N/At    illness;weakness;defectiveness
;; maEoluwl_1
maEoluwl        Nall    ill     [[maEoluwl/ADJ]]
;; maEoluwl_2
maEoluwl        N       effect
;; muEal~al_1
muEal~al        NduAt   caused;effect
;; muEal~_1
muEal~  Nall    sick     [[muEal~/ADJ]]
;; muEotal~_1
muEotal~        Nall    sick;defective     [[muEotal~/ADJ]]
;
;--- Elb
;; Eal~ab_1
Eal~ab  PV      can;preserve
Eal~ib  IV_yu   can;preserve
;; Eulobap_1
Eulob   Napdu   can;case;pack
Eulab   N       cans;cases
EilAb   N       cans;cases
;; Eulayobap_1
Eulayob Napdu   capsule
Eulayob NAt     capsules
;; taEoliyb_1
taEoliyb        N/At    canning
;; muEal~ab_1
muEal~ab        N-ap    canned     [[muEal~ab/ADJ]]
muEal~ab        NAt     canned goods
;
;--- Elj
;; EAlaj_1
EAlaj   PV      treat;deal with;process
EAlij   IV_yu   treat;deal with;process
Euwlij  PV_Pass be treated;be dealt with;be processed
EAlaj   IV_Pass_yu      be treated;be dealt with;be processed
;; taEAlaj_1
taEAlaj PV      undergo treatment
taEAlaj IV      undergo treatment
;; AiEotalaj_1
AiEotalaj       PV      struggle;be agitated
Eotalij IV      struggle;be agitated
;; Eiloj_1
Eiloj   N       lout;wild ass
Euluwj  N       louts;wild asses
;; muEAlajap_1
muEAlaj NapAt   treatment;therapy;processing
;; EilAj_1
EilAj   NduAt   medical treatment;therapy;processing
;; EilAjiy~_1
EilAjiy~        N-ap    therapeutic     [[EilAjiy~/ADJ]]
;; taEAluj_1
taEAluj N/At    medical treatment;therapy
;; muEAlij_1
muEAlij NduAt   processor;CPU
;; muEAlijap_1
muEAlij NapAt   processor;CPU
;
;--- Eljm
;; Eulojuwm_1
Eulojuwm        Ndu     male frog
EalAjiym        Ndip    male frogs
;
;--- Elf
;; OaEolaf_1
OaEolaf PV      feed
Eolif   IV_yu   feed
Eolaf   IV_Pass_yu      be fed
;; Ealaf_1
Ealaf   N       fodder;forage
EilAf   N       fodder;forage
OaEolAf N       fodder;forage
;; Ealuwfap_1
Ealuwf  Napdu   fodder;forage
;; miEolaf_1
miEolaf Ndu     manger;trough
maEAlif Ndip    mangers;troughs
;; maEoluwf_1
maEoluwf        N-ap    stall-fed;fatted     [[maEoluwf/ADJ]]
;; maEoluwf_2
maEoluwf        N0      Malouf
;
;--- Elq
;; Ealiq-a_1
Ealiq   PV_intr be attached
Eolaq   IV_intr be attached
;; Eal~aq_1
Eal~aq  PV      comment
Eal~iq  IV_yu   comment
;; taEal~aq_1
taEal~aq        PV_intr be connected with;pertain to
taEal~aq        IV_intr be connected with;pertain to
;; Ealaqap_1
Ealaq   NapAt   coagulated
;; Ealiyq_1
Ealiyq  N       fodder;provender
;; Eul~ayoq_1
Eul~ayoq        N       raspberry
;; Eul~ayoqap_1
Eul~ayoq        NapAt   shrub
Eul~ayoq        Nap     burning bush
;; Eal~Aq_1
Eal~Aq  N       coat hanger
;; Ealuwq_1
Ealuwq  N       calamity;ogre
;; EalAqiy~_1
EalAqiy~        N0      Alaqi
;; EalAqap_1
EalAq   Napdu   connection;relation;link
EalAq   NAt     ties;relations;contacts;links
EalA}iq Ndip    straps;cords
;; miEolAq_1
miEolAq N       peduncle
maEAliyq        Ndip    peduncles
;; taEoliyq_1
taEoliyq        Ndu     comment;remark;commentary
taEoliyq        NAt     comments;remarks
taEAliyq        Ndip    commentaries;remarks
;; taEoliyq_2
taEoliyq        N       suspension
;; taEoliyqap_1
taEoliyq        Napdu   marginal note;coat hanger
;; taEal~uq_1
taEal~uq        N/At    connection;relationship
;; EAliq_1
EAliq   N-ap    related;connected;relevant     [[EAliq/ADJ]]
;; muEal~iq_1
muEal~iq        Nall    commentator
muEal~iq        NF      commenting
;; muEal~aq_1
muEal~aq        N-ap    suspended;pending     [[muEal~aq/ADJ]]
;; muEal~aqAt_1
muEal~aq        NAt     Mu'allaqat (pre-Islamic poems)
;; mutaEal~iq_1
mutaEal~iq      Nall    attached;connected;concerning     [[mutaEal~iq/ADJ]]
;
;--- Elqm
;; Ealoqam_1
Ealoqam PV      make bitter
Ealoqim IV_yu   make bitter
;; taEaloqam_1
taEaloqam       PV_intr become bitter
taEaloqam       IV_intr become bitter
;; Ealoqamap_1
Ealoqam Nap     embittering
;; Ealoqam_2
Ealoqam N       colocynth;bitterness
EalAqim Ndip    colocynth;bitterness
;
;--- Elk
;; Ealak-i_1
Ealak   PV      masticate;chew
Eolik   IV      masticate;chew
;; Ealok_1
Ealok   N       mastication;chewing
;; Eilok_1
Eilok   N       mastic;chewing-gum
Eilok   Nap     mastic;chewing-gum
;; EAlik_1
EAlik   Ndu     masticatory;chewing
;
;--- Elm
;; Ealim-a_1
Ealim   PV      know;find out
Eolam   IV      know;find out
Eulim   PV_Pass be known;be found out
Eolam   IV_Pass_yu      be known;be found out
;; Eal~am_1
Eal~am  PV      teach;instruct
Eal~im  IV_yu   teach;instruct
;; OaEolam_1
OaEolam PV      notify;inform
Eolim   IV_yu   notify;inform
Eolam   IV_Pass_yu      be notified;be informed
;; taEal~am_1
taEal~am        PV      study;learn
taEal~am        IV      study;learn
;; AisotaEolam_1
AisotaEolam     PV      inquire
sotaEolim       IV      inquire
;; Eilom_1
Eilom   N       knowledge;knowing
Eilom   NF      in view of the fact (that);with the knowledge (that)     [[Eilom/ADV]]
;; Eilom_2
Eilom   N       science;study of
Euluwm  N       sciences
;; Eilomiy~_1
Eilomiy~        N-ap    scientific;scholarly;academic     [[Eilomiy~/ADJ]]
;; Ealam_1
Ealam   Ndu     flag;banner;badge
OaEolAm N       flags;banners
;; Eulomap_1
Eulom   Nap     harelip
;; OaEolAm_2
OaEolAm N       celebrities;famous people;luminaries
;; Ealiym_1
Ealiym  N/ap    specialist;erudite
;; Eal~Am_1
Eal~Am  N       expert
;; Eal~Amap_1
Eal~Am  Nap     scholar
;; EalAmap_1
EalAm   Napdu   mark;sign;point
EalAm   NAt     marks;signs;points
;; OuEoluwmap_1
OuEoluwm        Napdu   sign
OaEAliym        Ndip    sign
;; EAlam_1
EAlam   Ndu     world
EAlam   Nuwn_Niyn       worlds
EawAlim Ndip    worlds
;; EAlamiy~_1
EAlamiy~        Nall    international;world-wide;world     [[EAlamiy~/ADJ]]
EAlamiy~        NF      internationally;world-wide     [[EAlamiy~/ADV]]
;; EAlamiy~ap_1
EAlamiy~        Nap     universality;internationalism     [[EAlamiy~/NOUN]]
;; tiEolAmap_1
tiEolAm Nap     scholar
;; maEolam_1
maEolam Ndu     sign;mark
maEAlim Ndip    features;sights
;; taEoliym_1
taEoliym        N       education;teaching
taEoliym        NAt     instructions
taEAliym        Ndip    precepts
;; taEoliymiy~_1
taEoliymiy~     N-ap    educational;pedagogical;instructional     [[taEoliymiy~/ADJ]]
;; IiEolAm_1
IiEolAm N/At    information;media
;; IiEolAmiy~_1
IiEolAmiy~      N-ap    information;media     [[IiEolAmiy~/ADJ]]
;; taEal~um_1
taEal~um        N/At    learning;study
;; AisotiEolAm_1
AisotiEolAm     N/At    inquiry;information
;; AisotiEolAmiy~_1
AisotiEolAmiy~  N-ap    fact-finding;information gathering     [[AisotiEolAmiy~/ADJ]]
;; EAlim_1
EAlim   N-ap    scientist;scholar
EulamA' N0_Nh   scholars;scientists
EulamAW Nh      scholars;scientists
EulamA} Nhy     scholars;scientists
;; EAlim_2
EAlim   Nall    knowing     [[EAlim/ADJ]]
;; OaEolam_2
OaEolam Nel     more/most knowledgeable
;; maEoluwm_1
maEoluwm        Nall    known     [[maEoluwm/ADJ]]
maEoluwm        N       certainly!     [[maEoluwm/INTERJ]]
;; maEoluwmap_1
maEoluwm        Napdu   piece of data;known fact;item of information
maEoluwm        NAt     information;data
;; maEoluwmAtiy~_1
maEoluwmAtiy~   Nall    information science;informatics     [[maEoluwmAtiy~/ADJ]]
;; muEal~im_1
muEal~im        Nall    teacher
;; mutaEal~im_1
mutaEal~im      Nall    educated     [[mutaEal~im/ADJ]]
;
;--- Elmn
;; Ealoman_1
Ealoman PV-n    secularize
Ealomin IV-n_yu secularize
;; taEaloman_1
taEaloman       PV-n_intr       be secularized
taEaloman       IV-n_intr       be secularized
;; Ealomanap_1
Ealoman Nap     secularization
;; EilomAniy~_1
EilomAniy~      Nall    secular     [[EilomAniy~/ADJ]]
;; EAlamAniy~_1
EAlamAniy~      Nall    secular     [[EAlamAniy~/ADJ]]
;; EilomAniy~ap_1
EilomAniy~      Nap     secular nature     [[EilomAniy~/NOUN]]
;
;--- Eln
;; OaEolan_1
OaEolan PV-n    announce;declare
Eolin   IV-n_yu announce;declare
Eolan   IV-n_Pass_yu    be announced;be declared
Eolan   IV_Pass_yu      be announced;be declared
;; AiEotalan_1
AiEotalan       PV-n_intr       become manifest
Eotalin IV-n    become manifest
;; Ealan_1
Ealan   N       in public;openly
Ealan   NF      publicly;openly     [[Ealan/ADV]]
;; Ealaniy~_1
Ealaniy~        Nall    public     [[Ealaniy~/ADJ]]
;; Ealaniy~ap_1
Ealaniy~        Nap     openness     [[Ealaniy~/NOUN]]
;; Ealin_1
Ealin   N-ap    open;public     [[Ealin/ADJ]]
;; EalAniy~ap_1
EalAniy~        Nap     openness;public     [[EalAniy~/NOUN]]
EalAniy~apF     FW-Wa   openly;publicly    [[EalAniy~apF/ADV]]
;; IiEolAn_1
IiEolAn Ndu     declaration;statement;announcement
IiEolAn NAt     declarations;statements;announcements
IiEolAn NAt     advertisements;signs;billboards
;; IiEolAniy~_1
IiEolAniy~      N-ap    publicity     [[IiEolAniy~/ADJ]]
;; muEolin_1
muEolin Nall    announcer;advertiser
;; muEolan_1
muEolan N-ap    announced;posted;declared     [[muEolan/ADJ]]
;; Eal~An_1
Eal~An  N       so-and-so;such-and-such
;
;--- Elw Ely
;; EalA-u_1
EalA    PV_0    rise;loom;ascend;be elevated
Ealaw   PV_Atn  rise;loom;ascend;be elevated
Eal     PV_ttAw rise;loom;ascend;be elevated
Eoluw   IV_0hAnn        rise;loom;ascend;be elevated
Eol     IV_0hwnyn       rise;loom;ascend;be elevated
;; OaEolaY_1
OaEolaY PV_0    raise
OaEolA  PV_h    raise
OaEolay PV_Atn  raise
OaEol   PV_ttAw raise
Eoliy   IV_0hAnn_yu     raise
Eol     IV_0hwnyn_yu    raise
EolaY   IV_0_Pass_yu    be raised
Eolay   IV_Ann_Pass_yu  be raised
;; taEAlaY_1
taEAlaY PV_0    be raised;be exalted;come!
